alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.730000,1,520457402,8.9791118962e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,2,520457403,8.9895007897e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,3,520457404,8.9025452279e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,4,520457405,9.0021042115e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,5,520457406,8.9059066540e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,6,520457407,8.9433108356e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,7,520457408,8.8950947490e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,8,520457409,8.9075973678e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,9,520457410,8.9118820618e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,10,520457411,8.9245973149e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,11,520457412,8.8090004666e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,12,520457413,8.9071805086e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,13,520457414,8.9792024219e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,14,520457415,8.9043383257e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,15,520457416,8.9485157059e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,16,520457417,8.9673907623e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,17,520457418,8.9030273708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,18,520457419,8.9648760802e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,19,520457420,8.8996542330e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.730000,20,520457421,8.9732249663e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
