alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.680000,1,520456902,8.7843260319e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,2,520456903,8.7777139374e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,3,520456904,8.7162873130e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,4,520456905,8.6929270233e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,5,520456906,8.7321600991e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,6,520456907,8.7195738227e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,7,520456908,8.7969932917e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,8,520456909,8.7693930248e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,9,520456910,8.7959882173e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,10,520456911,8.7787680384e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,11,520456912,8.8136302226e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,12,520456913,8.7845657247e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,13,520456914,8.8039800169e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,14,520456915,8.7412542131e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,15,520456916,8.7701117615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,16,520456917,8.7398401976e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,17,520456918,8.7453735557e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,18,520456919,8.7834161417e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,19,520456920,8.7433386440e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.680000,20,520456921,8.7684628296e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
