alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.930000,1,270259402,9.4443524891e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,2,270259403,9.4426678925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,3,270259404,9.3636276653e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,4,270259405,9.3634364740e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,5,270259406,9.3940210728e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,6,270259407,9.4379222787e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,7,270259408,9.4785110268e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,8,270259409,9.3812520890e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,9,270259410,9.3916663394e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,10,270259411,9.4185188308e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,11,270259412,9.3637968174e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,12,270259413,9.4100573066e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,13,270259414,9.4418273021e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,14,270259415,9.4063947022e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,15,270259416,9.4179525881e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,16,270259417,9.4881892444e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,17,270259418,9.3962234618e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,18,270259419,9.3618128370e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,19,270259420,9.4244802889e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.930000,20,270259421,9.3800374115e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
