alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.600000,1,520456102,8.4969494766e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,2,520456103,8.5111604523e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,3,520456104,8.4560999550e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,4,520456105,8.3858644232e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,5,520456106,8.4320035240e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,6,520456107,8.4224653685e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,7,520456108,8.4375052302e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,8,520456109,8.4849286241e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,9,520456110,8.3774419961e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,10,520456111,8.4131970665e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,11,520456112,8.3820334447e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,12,520456113,8.5041289861e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,13,520456114,8.4250680147e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,14,520456115,8.3597459024e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,15,520456116,8.3800969727e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,16,520456117,8.4090220190e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,17,520456118,8.4766853770e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,18,520456119,8.3657345652e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,19,520456120,8.4665328618e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.600000,20,520456121,8.4697813118e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
