alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.040000,1,520350502,6.1258277478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,2,520350503,4.2267914196e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,3,520350504,3.6609725580e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,4,520350505,4.6503777333e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,5,520350506,4.5373509270e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,6,520350507,4.8273893363e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,7,520350508,3.9831016294e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,8,520350509,3.2574899394e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,9,520350510,5.0784079535e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,10,520350511,4.9277165278e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,11,520350512,6.3087850068e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,12,520350513,6.1339984404e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,13,520350514,5.6649476335e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,14,520350515,4.4435551445e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,15,520350516,5.1864412602e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,16,520350517,4.4762528670e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,17,520350518,6.0040820005e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,18,520350519,3.7823445340e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,19,520350520,4.0263982407e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.040000,20,520350521,5.6450425717e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
