alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.010000,1,20450202,5.5091918353e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,2,20450203,8.5993628641e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,3,20450204,7.7509802063e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,4,20450205,2.1055867761e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,5,20450206,2.4271148816e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,6,20450207,3.5805022325e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,7,20450208,4.3653018446e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,8,20450209,2.2664920119e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,9,20450210,3.5664779469e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,10,20450211,4.4769612328e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,11,20450212,3.1902398856e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,12,20450213,8.4056920723e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,13,20450214,8.6392482802e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,14,20450215,2.3083345906e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,15,20450216,1.2545789117e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,16,20450217,2.1393792987e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,17,20450218,6.0721643021e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,18,20450219,8.5124752364e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,19,20450220,6.1707623420e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.010000,20,20450221,1.0037310729e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
