alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.920000,1,20359302,9.4932649936e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,2,20359303,9.4412183895e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,3,20359304,9.5229886959e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,4,20359305,9.4641631427e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,5,20359306,9.4650155789e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,6,20359307,9.4960136131e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,7,20359308,9.5184989442e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,8,20359309,9.4872779675e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,9,20359310,9.4358182499e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,10,20359311,9.4488326752e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,11,20359312,9.4939986563e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,12,20359313,9.4851560166e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,13,20359314,9.4520880870e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,14,20359315,9.3923670964e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,15,20359316,9.5090898149e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,16,20359317,9.5180154596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,17,20359318,9.4184684925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,18,20359319,9.4317412723e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,19,20359320,9.4329115654e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.920000,20,20359321,9.5067752803e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
