alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.630000,1,270456402,8.5759718732e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,2,270456403,8.5841566432e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,3,270456404,8.4968728303e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,4,270456405,8.5383676253e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,5,270456406,8.5478642335e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,6,270456407,8.5173903460e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,7,270456408,8.4866149541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,8,270456409,8.5281888659e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,9,270456410,8.4999305782e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,10,270456411,8.5218078359e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,11,270456412,8.5434786970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,12,270456413,8.5608308786e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,13,270456414,8.5511247445e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,14,270456415,8.5366680579e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,15,270456416,8.4781403490e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,16,270456417,8.4092903844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,17,270456418,8.4031870576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,18,270456419,8.4999678870e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,19,270456420,8.4796684621e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.630000,20,270456421,8.4906746673e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
