alpha,tau,D,npaths,mean_Ebar,std_Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.480000,20,7.7615941596e-01,2.8273889399e-03,500.00,2000.00,0.0100,0.30,20250101,378,598
