alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.270000,1,520452802,6.3307041154e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,2,520452803,6.4031476667e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,3,520452804,6.3982948156e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,4,520452805,6.4387481621e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,5,520452806,6.5061594837e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,6,520452807,6.3750489932e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,7,520452808,6.4706762156e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,8,520452809,6.3832949875e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,9,520452810,6.4243643918e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,10,520452811,6.5764989659e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,11,520452812,6.5029588236e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,12,520452813,6.3137472826e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,13,520452814,6.3479445008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,14,520452815,6.3908337025e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,15,520452816,6.3829755911e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,16,520452817,6.4336581683e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,17,520452818,6.4568477152e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,18,520452819,6.3529373367e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,19,520452820,6.4292920000e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.270000,20,520452821,6.4388384718e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
