alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.170000,1,270251802,5.1304062937e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,2,270251803,5.3038528975e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,3,270251804,5.1662459142e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,4,270251805,5.2021645136e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,5,270251806,5.1377874158e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,6,270251807,5.2529015392e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,7,270251808,5.2364771140e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,8,270251809,5.1838684125e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,9,270251810,5.1043801958e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,10,270251811,5.2772552602e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,11,270251812,5.2602040416e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,12,270251813,5.2247189572e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,13,270251814,5.1732585724e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,14,270251815,5.2511855485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,15,270251816,5.0512560586e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,16,270251817,5.2855514557e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,17,270251818,5.3698181841e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,18,270251819,5.1026893097e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,19,270251820,5.2279715119e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.170000,20,270251821,5.2422057395e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
