alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.930000,1,270459402,9.5420217468e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,2,270459403,9.5269326643e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,3,270459404,9.5304219522e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,4,270459405,9.5545861391e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,5,270459406,9.5299964685e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,6,270459407,9.5750077486e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,7,270459408,9.6285674042e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,8,270459409,9.5109773690e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,9,270459410,9.5645035823e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,10,270459411,9.6183133431e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,11,270459412,9.5361292035e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,12,270459413,9.6164810247e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,13,270459414,9.5501762053e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,14,270459415,9.5014394536e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,15,270459416,9.5509576706e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,16,270459417,9.5279481500e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,17,270459418,9.5722453047e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,18,270459419,9.4834918320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,19,270459420,9.5559856407e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.930000,20,270459421,9.5716399502e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
