alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.930000,1,20459402,9.5282357861e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,2,20459403,9.4807502887e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,3,20459404,9.5842198604e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,4,20459405,9.5154334405e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,5,20459406,9.4906070446e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,6,20459407,9.5492748534e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,7,20459408,9.5434118736e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,8,20459409,9.5880719392e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,9,20459410,9.5795126439e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,10,20459411,9.5637177063e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,11,20459412,9.4937663963e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,12,20459413,9.5091853477e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,13,20459414,9.5189166844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,14,20459415,9.4757750733e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,15,20459416,9.5552962557e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,16,20459417,9.4952182446e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,17,20459418,9.5061563621e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,18,20459419,9.5377283357e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,19,20459420,9.5351708109e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.930000,20,20459421,9.5564986853e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
