alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.760000,1,520457702,8.9905508393e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,2,520457703,9.0048856392e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,3,520457704,9.0762668713e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,4,520457705,9.0362535743e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,5,520457706,9.0848634359e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,6,520457707,8.9256245695e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,7,520457708,9.0251335712e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,8,520457709,9.0196639081e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,9,520457710,9.0437333679e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,10,520457711,9.0564481730e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,11,520457712,9.0526055732e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,12,520457713,9.0356355815e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,13,520457714,9.1051395210e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,14,520457715,8.9960079802e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,15,520457716,9.0590059637e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,16,520457717,9.0873080460e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,17,520457718,9.0992889117e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,18,520457719,8.9966038655e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,19,520457720,9.0889344218e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.760000,20,520457721,9.0480899847e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
