alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.890000,1,270359002,9.3889012857e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,2,270359003,9.4277309874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,3,270359004,9.3428056749e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,4,270359005,9.4620370126e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,5,270359006,9.4307698505e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,6,270359007,9.3641927540e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,7,270359008,9.3683523591e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,8,270359009,9.3992882753e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,9,270359010,9.4117525653e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,10,270359011,9.3456716854e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,11,270359012,9.3957769201e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,12,270359013,9.4067582015e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,13,270359014,9.4218007016e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,14,270359015,9.3885220465e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,15,270359016,9.4165302306e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,16,270359017,9.4440659381e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,17,270359018,9.4181464993e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,18,270359019,9.3917832232e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,19,270359020,9.4424042344e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.890000,20,270359021,9.3517709493e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
