alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.000000,1,20350102,8.7539230576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,2,20350103,8.7540446986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,3,20350104,8.7110896008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,4,20350105,8.7539230576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,5,20350106,8.7539230576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,6,20350107,8.6401159883e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,7,20350108,8.6401159883e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,8,20350109,7.8565900103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,9,20350110,8.7110896008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,10,20350111,8.5399408727e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,11,20350112,8.7682429474e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,12,20350113,8.7110896008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,13,20350114,8.7113318349e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,14,20350115,8.7540446986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,15,20350116,8.7539230576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,16,20350117,8.6401159883e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,17,20350118,8.4116755053e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,18,20350119,8.7539230576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,19,20350120,8.0707423073e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.000000,20,20350121,8.6401159883e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
