alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.320000,1,270353302,6.7883303661e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,2,270353303,6.6936512953e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,3,270353304,6.7581577249e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,4,270353305,6.7624662576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,5,270353306,6.7530741985e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,6,270353307,6.8330326375e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,7,270353308,6.7917612422e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,8,270353309,6.8007026788e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,9,270353310,6.8162079846e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,10,270353311,6.7251165080e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,11,270353312,6.7955810961e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,12,270353313,6.8011355609e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,13,270353314,6.8321103859e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,14,270353315,6.8065242055e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,15,270353316,6.7815491874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,16,270353317,6.8213228689e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,17,270353318,6.8451670834e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,18,270353319,6.7798288351e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,19,270353320,6.8353496759e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.320000,20,270353321,6.7710696950e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
