alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.970000,1,270459802,9.6936935394e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,2,270459803,9.6924529299e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,3,270459804,9.6961781141e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,4,270459805,9.6508395407e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,5,270459806,9.7157120217e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,6,270459807,9.7471822447e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,7,270459808,9.6815826893e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,8,270459809,9.6608336374e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,9,270459810,9.7215164840e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,10,270459811,9.7005950008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,11,270459812,9.7421738609e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,12,270459813,9.6623709754e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,13,270459814,9.7466943030e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,14,270459815,9.6259315594e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,15,270459816,9.6633910315e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,16,270459817,9.6791624375e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,17,270459818,9.6771971135e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,18,270459819,9.7045617899e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,19,270459820,9.7239631622e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.970000,20,270459821,9.7189094697e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
