alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.460000,1,20254702,7.4763612730e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,2,20254703,7.5209871110e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,3,20254704,7.4966486177e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,4,20254705,7.5877275302e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,5,20254706,7.5164120466e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,6,20254707,7.5182180797e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,7,20254708,7.5462131777e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,8,20254709,7.6150633953e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,9,20254710,7.5444224409e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,10,20254711,7.5336493521e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,11,20254712,7.6160123541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,12,20254713,7.5868354465e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,13,20254714,7.4783620331e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,14,20254715,7.4928259291e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,15,20254716,7.6017526717e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,16,20254717,7.5454763031e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,17,20254718,7.5552381953e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,18,20254719,7.6239633627e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,19,20254720,7.4799180917e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.460000,20,20254721,7.6031615392e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
