alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.200000,1,270452102,5.5363536836e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,2,270452103,5.6990254518e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,3,270452104,5.6891614147e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,4,270452105,5.6511959543e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,5,270452106,5.7153253213e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,6,270452107,5.7349688500e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,7,270452108,5.6560923198e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,8,270452109,5.6322147556e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,9,270452110,5.6149756992e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,10,270452111,5.7080679976e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,11,270452112,5.7276079283e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,12,270452113,5.6669635480e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,13,270452114,5.6973722150e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,14,270452115,5.5616306202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,15,270452116,5.7913607092e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,16,270452117,5.6145667415e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,17,270452118,5.7692014733e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,18,270452119,5.6558355614e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,19,270452120,5.5875620511e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.200000,20,270452121,5.7468450822e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
