alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.000000,1,520250102,8.6340466098e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,2,520250103,8.8454160437e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,3,520250104,8.8338008972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,4,520250105,7.7359718058e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,5,520250106,8.8153295732e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,6,520250107,8.3997578026e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,7,520250108,8.9025479283e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,8,520250109,8.6309306986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,9,520250110,8.7635112812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,10,520250111,8.8320461322e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,11,520250112,8.6489364776e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,12,520250113,8.7552709732e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,13,520250114,8.8715918359e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,14,520250115,8.5618756482e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,15,520250116,7.9960158568e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,16,520250117,8.8280753312e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,17,520250118,8.8811736564e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,18,520250119,8.6701647318e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,19,520250120,8.7649388868e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.000000,20,520250121,8.5387935756e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
