alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.020000,1,520450302,4.1774801536e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,2,520450303,1.2576125476e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,3,520450304,2.3914572965e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,4,520450305,6.2524411859e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,5,520450306,9.3365791013e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,6,520450307,3.6271320689e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,7,520450308,4.9448757472e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,8,520450309,9.9955265128e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,9,520450310,3.6076386925e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,10,520450311,9.5589247033e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,11,520450312,2.7631460706e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,12,520450313,9.6844466789e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,13,520450314,9.3703884152e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,14,520450315,1.3017972898e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,15,520450316,5.0798809323e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,16,520450317,2.0773003050e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,17,520450318,2.9071328535e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,18,520450319,4.0084282309e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,19,520450320,4.4615189802e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.020000,20,520450321,6.0421433639e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
