alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.200000,1,770352102,5.7318872865e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,2,770352103,5.7252944012e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,3,770352104,5.7029284249e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,4,770352105,5.8594181960e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,5,770352106,5.7156190455e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,6,770352107,5.7435843756e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,7,770352108,5.7102335294e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,8,770352109,5.7653702823e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,9,770352110,5.7545678758e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,10,770352111,5.7580607178e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,11,770352112,5.7234043129e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,12,770352113,5.7542691602e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,13,770352114,5.8814270678e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,14,770352115,5.8338360773e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,15,770352116,5.9162939516e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,16,770352117,5.8305945008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,17,770352118,5.7441176781e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,18,770352119,5.6378660463e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,19,770352120,5.6744797548e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.200000,20,770352121,5.6580213388e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
