alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.380000,1,770453902,7.4454496759e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,2,770453903,7.3476367356e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,3,770453904,7.3188724993e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,4,770453905,7.4328561156e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,5,770453906,7.3912630761e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,6,770453907,7.2367128696e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,7,770453908,7.4087122029e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,8,770453909,7.3885863224e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,9,770453910,7.3961129891e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,10,770453911,7.3096257937e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,11,770453912,7.3208162783e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,12,770453913,7.3705758171e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,13,770453914,7.3027025101e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,14,770453915,7.3428738415e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,15,770453916,7.3337829228e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,16,770453917,7.3401229371e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,17,770453918,7.3416020924e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,18,770453919,7.3726564001e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,19,770453920,7.4199115168e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.380000,20,770453921,7.3442353650e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
