alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.100000,1,770251102,5.2868796478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,2,770251103,5.1903000232e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,3,770251104,5.1315536792e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,4,770251105,5.1640805307e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,5,770251106,5.4209588982e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,6,770251107,5.2700675068e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,7,770251108,5.1616259666e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,8,770251109,5.2543263009e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,9,770251110,5.1923748815e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,10,770251111,5.1872533946e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,11,770251112,5.2262400145e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,12,770251113,5.3310146242e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,13,770251114,5.4307468046e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,14,770251115,5.2188311872e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,15,770251116,5.2788422155e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,16,770251117,5.2945512085e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,17,770251118,5.3073062093e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,18,770251119,5.1375143266e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,19,770251120,5.1401150064e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.100000,20,770251121,5.3665882733e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
