alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.570000,1,20355802,8.1865878243e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,2,20355803,8.0830425910e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,3,20355804,8.2388669113e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,4,20355805,8.2799077914e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,5,20355806,8.2230961487e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,6,20355807,8.1863597122e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,7,20355808,8.1628183927e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,8,20355809,8.1697432393e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,9,20355810,8.1464771872e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,10,20355811,8.1523340709e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,11,20355812,8.2409455262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,12,20355813,8.1428369674e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,13,20355814,8.2720248136e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,14,20355815,8.2004569613e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,15,20355816,8.1566298687e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,16,20355817,8.1841652100e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,17,20355818,8.2746414899e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,18,20355819,8.2222026947e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,19,20355820,8.2066177581e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.570000,20,20355821,8.1750117304e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
