alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.920000,1,770459302,9.6606442830e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,2,770459303,9.6263869270e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,3,770459304,9.6071807033e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,4,770459305,9.6074520777e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,5,770459306,9.5963550490e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,6,770459307,9.6088384094e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,7,770459308,9.5971299461e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,8,770459309,9.5866912083e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,9,770459310,9.6102021534e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,10,770459311,9.6137801522e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,11,770459312,9.6213997170e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,12,770459313,9.6170460258e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,13,770459314,9.6203122633e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,14,770459315,9.5683522406e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,15,770459316,9.5860823401e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,16,770459317,9.5886343977e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,17,770459318,9.6210171037e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,18,770459319,9.5999646228e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,19,770459320,9.6519277689e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.920000,20,770459321,9.5821823295e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
