alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.000000,1,270450102,8.8272374633e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,2,270450103,8.6871786206e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,3,270450104,8.4773115371e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,4,270450105,8.3131331164e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,5,270450106,7.6847342192e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,6,270450107,8.6831709544e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,7,270450108,8.8361040851e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,8,270450109,8.6909608245e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,9,270450110,8.5884916918e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,10,270450111,8.7700527011e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,11,270450112,8.7020725842e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,12,270450113,8.4806260868e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,13,270450114,8.7898983305e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,14,270450115,8.7186475618e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,15,270450116,8.8064182832e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,16,270450117,8.7837988466e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,17,270450118,8.8179555943e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,18,270450119,8.8174954216e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,19,270450120,8.3052583552e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.000000,20,270450121,8.5943474675e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
