alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.740000,1,20257502,8.7006042342e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,2,20257503,8.7043025861e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,3,20257504,8.7639781720e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,4,20257505,8.7601164487e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,5,20257506,8.6773773150e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,6,20257507,8.7299590596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,7,20257508,8.7565834735e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,8,20257509,8.7043833424e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,9,20257510,8.6821588250e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,10,20257511,8.7254651215e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,11,20257512,8.6949620065e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,12,20257513,8.7441399129e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,13,20257514,8.8082189426e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,14,20257515,8.7201357055e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,15,20257516,8.7183362349e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,16,20257517,8.7682503603e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,17,20257518,8.7802697984e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,18,20257519,8.7215510983e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,19,20257520,8.6922589663e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.740000,20,20257521,8.6842579498e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
