alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.310000,1,770253202,6.6649156342e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,2,770253203,6.7448493595e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,3,770253204,6.7128859311e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,4,770253205,6.7624093151e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,5,770253206,6.6741607587e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,6,770253207,6.7441463164e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,7,770253208,6.7589654065e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,8,770253209,6.7955539073e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,9,770253210,6.5713867685e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,10,770253211,6.5730229652e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,11,770253212,6.7860178496e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,12,770253213,6.6841588555e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,13,770253214,6.7733042788e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,14,770253215,6.7433819797e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,15,770253216,6.7701435034e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,16,770253217,6.7272715133e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,17,770253218,6.7931486723e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,18,770253219,6.7069652149e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,19,770253220,6.7171428984e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.310000,20,770253221,6.7093296134e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
