alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.740000,1,520457502,9.0148730817e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,2,520457503,8.9533110469e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,3,520457504,8.9921550695e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,4,520457505,9.0016283243e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,5,520457506,8.9210036854e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,6,520457507,8.9384015009e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,7,520457508,9.0323993815e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,8,520457509,9.0678286298e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,9,520457510,8.9512803709e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,10,520457511,8.9910118059e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,11,520457512,9.0000774859e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,12,520457513,8.9637152915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,13,520457514,8.9287705019e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,14,520457515,8.8696756253e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,15,520457516,8.9615542116e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,16,520457517,8.9741156501e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,17,520457518,8.9902746963e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,18,520457519,9.0239282716e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,19,520457520,8.9750515703e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.740000,20,520457521,8.9762149104e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
