alpha,tau,D,npaths,mean_Ebar,std_Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.270000,20,6.2523202093e-01,5.9828835107e-03,500.00,2000.00,0.0100,0.30,20250101,378,598
