alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.230000,1,770452402,6.2026301929e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,2,770452403,6.0326187114e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,3,770452404,6.1229561506e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,4,770452405,6.1243628241e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,5,770452406,6.0833572035e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,6,770452407,6.1888051630e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,7,770452408,6.1977134191e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,8,770452409,6.2285025115e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,9,770452410,6.1196828344e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,10,770452411,6.0898952269e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,11,770452412,6.1332597400e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,12,770452413,6.0555672335e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,13,770452414,6.0420257153e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,14,770452415,5.9968867729e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,15,770452416,5.9195166680e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,16,770452417,6.1659124169e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,17,770452418,6.1644132921e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,18,770452419,6.0234168299e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,19,770452420,6.1652663879e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.230000,20,770452421,5.9494997919e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
