alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.180000,1,770251902,5.3454557386e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,2,770251903,5.4375560791e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,3,770251904,5.5085156372e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,4,770251905,5.3958332465e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,5,770251906,5.5043590411e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,6,770251907,5.4188374512e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,7,770251908,5.4483885596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,8,770251909,5.4751333495e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,9,770251910,5.4989217189e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,10,770251911,5.3873514586e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,11,770251912,5.3831769059e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,12,770251913,5.4351950834e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,13,770251914,5.4320229374e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,14,770251915,5.3984420039e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,15,770251916,5.5379516465e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,16,770251917,5.4700391077e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,17,770251918,5.4495509647e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,18,770251919,5.2981651876e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,19,770251920,5.3463234596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.180000,20,770251921,5.3980543902e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
