alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.630000,1,20256402,8.3211823525e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,2,20256403,8.3022497464e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,3,20256404,8.2366778626e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,4,20256405,8.3458384486e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,5,20256406,8.3350235237e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,6,20256407,8.3264604869e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,7,20256408,8.2975596775e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,8,20256409,8.3106495915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,9,20256410,8.2960638479e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,10,20256411,8.3088597402e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,11,20256412,8.3464854817e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,12,20256413,8.3156470631e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,13,20256414,8.2855919320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,14,20256415,8.3655781267e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,15,20256416,8.3251613277e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,16,20256417,8.3044800170e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,17,20256418,8.3479011509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,18,20256419,8.3522760994e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,19,20256420,8.3040280193e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.630000,20,20256421,8.3497438001e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
