alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.130000,1,520451402,5.4223185938e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,2,520451403,5.3412322493e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,3,520451404,5.3143269765e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,4,520451405,5.3907615098e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,5,520451406,5.4552019970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,6,520451407,5.4629327674e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,7,520451408,5.4233722472e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,8,520451409,5.3249665794e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,9,520451410,5.4151119630e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,10,520451411,5.4484420290e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,11,520451412,5.4208647845e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,12,520451413,5.3053267498e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,13,520451414,5.4676612059e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,14,520451415,5.3031812776e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,15,520451416,5.5529056135e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,16,520451417,5.3934653324e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,17,520451418,5.4969388953e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,18,520451419,5.4991642355e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,19,520451420,5.3723632791e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.130000,20,520451421,5.2942345001e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
