alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.390000,1,20254002,7.1474035476e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,2,20254003,7.0875288761e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,3,20254004,7.1108361278e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,4,20254005,7.1840499365e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,5,20254006,7.1173608581e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,6,20254007,7.1902352477e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,7,20254008,7.1550622662e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,8,20254009,7.2245836139e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,9,20254010,7.1360662178e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,10,20254011,7.1972716339e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,11,20254012,7.1654027565e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,12,20254013,7.1628229323e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,13,20254014,7.1124973263e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,14,20254015,7.2238187174e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,15,20254016,7.1854103062e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,16,20254017,7.2025653800e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,17,20254018,7.2005885782e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,18,20254019,7.1453284468e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,19,20254020,7.1339555837e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.390000,20,20254021,7.1826313217e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
