alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.120000,1,520451302,5.4356229308e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,2,520451303,5.6226409180e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,3,520451304,5.5953521244e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,4,520451305,5.3708861445e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,5,520451306,5.5006567630e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,6,520451307,5.3907352192e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,7,520451308,5.4875698143e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,8,520451309,5.4610265435e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,9,520451310,5.4456026616e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,10,520451311,5.4454096033e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,11,520451312,5.3443205923e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,12,520451313,5.4349296589e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,13,520451314,5.5088574317e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,14,520451315,5.3609867602e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,15,520451316,5.4028761788e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,16,520451317,5.3790764432e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,17,520451318,5.4176984006e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,18,520451319,5.2098283042e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,19,520451320,5.4161891037e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.120000,20,520451321,5.4627545999e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
