alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.900000,1,520459102,9.4588049503e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,2,520459103,9.5132385525e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,3,520459104,9.5862887028e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,4,520459105,9.4772821986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,5,520459106,9.4761449368e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,6,520459107,9.5186641941e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,7,520459108,9.5052487189e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,8,520459109,9.4569357606e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,9,520459110,9.4822156596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,10,520459111,9.5583526790e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,11,520459112,9.4894788995e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,12,520459113,9.5002782359e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,13,520459114,9.4841301101e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,14,520459115,9.5304141249e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,15,520459116,9.5028216293e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,16,520459117,9.4361114378e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,17,520459118,9.5217153203e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,18,520459119,9.5320204854e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,19,520459120,9.5878464943e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.900000,20,520459121,9.5178861373e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
