alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.360000,1,520453702,7.1139206647e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,2,520453703,7.1799027773e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,3,520453704,7.2690810040e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,4,520453705,7.2287013281e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,5,520453706,7.1392716259e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,6,520453707,7.1419198394e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,7,520453708,7.1523299320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,8,520453709,7.1387528423e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,9,520453710,7.1176184591e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,10,520453711,7.1636576656e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,11,520453712,7.1583146506e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,12,520453713,7.1421322333e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,13,520453714,7.0955165191e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,14,520453715,7.2372234951e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,15,520453716,7.0679666593e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,16,520453717,7.2518476174e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,17,520453718,7.1901911639e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,18,520453719,7.1463918943e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,19,520453720,7.1455799471e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.360000,20,520453721,7.1116235916e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
