alpha,tau,D,npaths,mean_Ebar,std_Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.390000,20,7.2969872698e-01,6.0791755026e-03,500.00,2000.00,0.0100,0.30,20250101,378,598
