alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.330000,1,520353402,6.8421179704e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,2,520353403,6.9077576365e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,3,520353404,6.8635674416e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,4,520353405,6.8556711676e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,5,520353406,6.8731067501e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,6,520353407,6.9086392011e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,7,520353408,6.9213279036e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,8,520353409,6.8471698506e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,9,520353410,6.9579543819e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,10,520353411,6.9231827930e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,11,520353412,6.8413097030e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,12,520353413,6.9180705148e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,13,520353414,6.8597957482e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,14,520353415,6.9139865402e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,15,520353416,6.8705443250e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,16,520353417,6.9512032759e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,17,520353418,6.9005484702e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,18,520353419,6.9273465912e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,19,520353420,6.8779573709e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.330000,20,520353421,6.9031733573e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
