alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.310000,1,270453202,6.7418908183e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,2,270453203,6.7022848164e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,3,270453204,6.8657958583e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,4,270453205,6.6337180970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,5,270453206,6.6740511963e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,6,270453207,6.7446717759e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,7,270453208,6.6656234099e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,8,270453209,6.6307132894e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,9,270453210,6.7020652921e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,10,270453211,6.6869790053e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,11,270453212,6.5927088527e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,12,270453213,6.7255192813e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,13,270453214,6.6855589804e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,14,270453215,6.6893243249e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,15,270453216,6.7068627866e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,16,270453217,6.5644690761e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,17,270453218,6.7060276957e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,18,270453219,6.6928882955e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,19,270453220,6.7676386892e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.310000,20,270453221,6.7480858533e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
