alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.970000,1,20259802,9.5718062720e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,2,20259803,9.4668407829e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,3,20259804,9.5601815875e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,4,20259805,9.4483338786e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,5,20259806,9.4424060247e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,6,20259807,9.5010462737e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,7,20259808,9.4833465396e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,8,20259809,9.5154766757e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,9,20259810,9.5116190364e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,10,20259811,9.5134641282e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,11,20259812,9.5362125520e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,12,20259813,9.5238303781e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,13,20259814,9.5444514635e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,14,20259815,9.6338695622e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,15,20259816,9.4379988526e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,16,20259817,9.4224509670e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,17,20259818,9.5178593537e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,18,20259819,9.5897465029e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,19,20259820,9.5511039986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.970000,20,20259821,9.5361559002e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
