alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.960000,1,270459702,9.6530828702e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,2,270459703,9.7159634651e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,3,270459704,9.5511643357e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,4,270459705,9.5853994321e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,5,270459706,9.6312799476e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,6,270459707,9.6196498532e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,7,270459708,9.6548492880e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,8,270459709,9.5705515594e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,9,270459710,9.6971998069e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,10,270459711,9.6373923128e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,11,270459712,9.6860690938e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,12,270459713,9.6120045561e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,13,270459714,9.6249281386e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,14,270459715,9.6408716074e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,15,270459716,9.6370479108e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,16,270459717,9.6884181942e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,17,270459718,9.6251249779e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,18,270459719,9.7365736539e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,19,270459720,9.5452811895e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.960000,20,270459721,9.6366312833e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
