alpha,tau,D,npaths,mean_Ebar,std_Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.050000,20,5.9999284876e-01,2.3066713892e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
