alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.800000,1,520358102,9.1141472031e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,2,520358103,9.1784740872e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,3,520358104,9.1228967722e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,4,520358105,9.1537716174e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,5,520358106,9.1361505386e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,6,520358107,9.1563071512e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,7,520358108,9.1216967962e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,8,520358109,9.1834557193e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,9,520358110,9.0983229748e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,10,520358111,9.1449683656e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,11,520358112,9.1238749659e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,12,520358113,9.1605301988e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,13,520358114,9.1881996676e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,14,520358115,9.1128295200e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,15,520358116,9.1263171633e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,16,520358117,9.1281503449e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,17,520358118,9.1518092884e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,18,520358119,9.1602274014e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,19,520358120,9.1102062371e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.800000,20,520358121,9.1566231521e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
