alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.230000,1,270452402,5.9991953555e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,2,270452403,6.0315175694e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,3,270452404,5.9799083060e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,4,270452405,5.8946125769e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,5,270452406,5.9000060132e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,6,270452407,5.9170628283e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,7,270452408,5.8708087602e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,8,270452409,6.0792374070e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,9,270452410,5.9358081248e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,10,270452411,6.0555636963e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,11,270452412,6.0115801502e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,12,270452413,5.9841448317e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,13,270452414,5.9372205924e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,14,270452415,5.9427517389e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,15,270452416,5.9484898779e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,16,270452417,5.8548342719e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,17,270452418,6.0252654653e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,18,270452419,5.8984861557e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,19,270452420,6.0385020426e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.230000,20,270452421,5.8712244105e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
