alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.400000,1,270254102,7.2121037006e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,2,270254103,7.2418200500e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,3,270254104,7.1697131227e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,4,270254105,7.2379925738e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,5,270254106,7.2353284841e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,6,270254107,7.2749885338e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,7,270254108,7.2678740997e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,8,270254109,7.2807182734e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,9,270254110,7.2524214925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,10,270254111,7.2446759039e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,11,270254112,7.2881879874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,12,270254113,7.2325431525e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,13,270254114,7.2269061819e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,14,270254115,7.2097139188e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,15,270254116,7.2125084196e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,16,270254117,7.2502424937e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,17,270254118,7.2228372249e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,18,270254119,7.2147569993e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,19,270254120,7.2391506142e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.400000,20,270254121,7.3489674659e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
