alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.390000,1,520354002,7.3039006588e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,2,520354003,7.3354222338e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,3,520354004,7.2971121599e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,4,520354005,7.3899789544e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,5,520354006,7.3618683061e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,6,520354007,7.4328601653e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,7,520354008,7.3531914561e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,8,520354009,7.3451535930e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,9,520354010,7.2899565532e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,10,520354011,7.3976831061e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,11,520354012,7.2733868808e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,12,520354013,7.2757144881e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,13,520354014,7.3378011969e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,14,520354015,7.2960721459e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,15,520354016,7.3501886631e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,16,520354017,7.3769927529e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,17,520354018,7.3019257421e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,18,520354019,7.3170304324e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,19,520354020,7.3717205837e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.390000,20,520354021,7.3249683697e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
