alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.730000,1,770357402,8.9124263109e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,2,770357403,8.9332053309e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,3,770357404,8.9547561796e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,4,770357405,8.9317090341e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,5,770357406,8.9331893923e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,6,770357407,8.9911033747e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,7,770357408,8.9663905154e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,8,770357409,8.9682073072e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,9,770357410,8.9667510823e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,10,770357411,9.0124329857e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,11,770357412,8.9829796597e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,12,770357413,8.9589010373e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,13,770357414,8.8613802097e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,14,770357415,8.9372926895e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,15,770357416,8.9319456785e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,16,770357417,8.9571642175e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,17,770357418,8.9269679697e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,18,770357419,8.9738148982e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,19,770357420,8.9209650480e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.730000,20,770357421,8.9457082082e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
