alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.200000,1,20452102,5.6203206851e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,2,20452103,5.7195772485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,3,20452104,5.6076324587e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,4,20452105,5.6322268506e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,5,20452106,5.7212808425e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,6,20452107,5.6294249321e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,7,20452108,5.5234984344e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,8,20452109,5.4644202807e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,9,20452110,5.5875541444e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,10,20452111,5.5362269872e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,11,20452112,5.5496446572e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,12,20452113,5.6220774623e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,13,20452114,5.6584529101e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,14,20452115,5.5477315987e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,15,20452116,5.5652440262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,16,20452117,5.4967698263e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,17,20452118,5.6352033691e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,18,20452119,5.6036197621e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,19,20452120,5.5393832039e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.200000,20,20452121,5.6937249459e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
