alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.730000,1,520257402,8.8137784915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,2,520257403,8.8003440917e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,3,520257404,8.7878375648e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,4,520257405,8.7509676519e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,5,520257406,8.8205493730e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,6,520257407,8.7673830261e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,7,520257408,8.7429732545e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,8,520257409,8.7993419079e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,9,520257410,8.7810675933e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,10,520257411,8.7440123108e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,11,520257412,8.6956706241e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,12,520257413,8.7796013991e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,13,520257414,8.7514463348e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,14,520257415,8.7936114150e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,15,520257416,8.7864850775e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,16,520257417,8.7982054772e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,17,520257418,8.7536425853e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,18,520257419,8.8397417229e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,19,520257420,8.7877294785e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.730000,20,520257421,8.7082837909e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
