alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.610000,1,270456202,8.4502156861e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,2,270456203,8.4071158621e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,3,270456204,8.4063115662e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,4,270456205,8.4177177050e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,5,270456206,8.4450067597e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,6,270456207,8.4806362625e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,7,270456208,8.3473947701e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,8,270456209,8.3849798451e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,9,270456210,8.4399744245e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,10,270456211,8.4100378117e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,11,270456212,8.4631965710e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,12,270456213,8.4003203098e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,13,270456214,8.4784239187e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,14,270456215,8.4310994776e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,15,270456216,8.4262493333e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,16,270456217,8.4669672934e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,17,270456218,8.3604832230e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,18,270456219,8.3898668321e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,19,270456220,8.4679399361e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.610000,20,270456221,8.3464672489e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
