alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.030000,1,520250402,1.5496579812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,2,520250403,1.7825748303e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,3,520250404,1.2898019837e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,4,520250405,2.0827462878e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,5,520250406,2.0301199103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,6,520250407,1.7812681995e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,7,520250408,2.0580858737e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,8,520250409,2.2414849262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,9,520250410,1.7481135798e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,10,520250411,3.2025378068e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,11,520250412,3.1173761837e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,12,520250413,1.3200899670e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,13,520250414,2.7613450966e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,14,520250415,1.8863535385e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,15,520250416,1.8472259390e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,16,520250417,2.6130130992e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,17,520250418,2.2268673210e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,18,520250419,2.2559273209e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,19,520250420,1.5115711055e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.030000,20,520250421,1.5176977434e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
