alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.840000,1,770358502,9.3512079879e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,2,770358503,9.3407661509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,3,770358504,9.2319726997e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,4,770358505,9.3538870206e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,5,770358506,9.3872016541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,6,770358507,9.3345059950e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,7,770358508,9.3609960680e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,8,770358509,9.3462981174e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,9,770358510,9.4101886578e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,10,770358511,9.2978449908e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,11,770358512,9.3055560571e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,12,770358513,9.3294550694e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,13,770358514,9.3302270363e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,14,770358515,9.3401400992e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,15,770358516,9.3098935900e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,16,770358517,9.3435300147e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,17,770358518,9.3105222543e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,18,770358519,9.3258260336e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,19,770358520,9.3093164943e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.840000,20,770358521,9.3878433719e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
