alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.240000,1,770452502,6.2117374092e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,2,770452503,6.0908628910e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,3,770452504,6.1503239895e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,4,770452505,6.2382929283e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,5,770452506,6.2406666332e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,6,770452507,6.1504104724e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,7,770452508,6.2617032455e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,8,770452509,6.2083297375e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,9,770452510,6.2505435132e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,10,770452511,6.2592298432e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,11,770452512,6.2234508604e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,12,770452513,6.3207867846e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,13,770452514,6.0788519296e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,14,770452515,6.2848871794e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,15,770452516,5.9617682821e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,16,770452517,6.2329304815e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,17,770452518,6.3364949316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,18,770452519,6.1332888127e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,19,770452520,6.1183439762e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.240000,20,770452521,6.3065283938e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
