alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.280000,1,520252902,6.4534519422e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,2,520252903,6.4345714699e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,3,520252904,6.3933068807e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,4,520252905,6.5877329134e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,5,520252906,6.4341030245e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,6,520252907,6.4104928328e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,7,520252908,6.3736878316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,8,520252909,6.4530309163e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,9,520252910,6.3633194221e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,10,520252911,6.3982002006e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,11,520252912,6.3737612671e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,12,520252913,6.4731127793e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,13,520252914,6.4584758164e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,14,520252915,6.4977100150e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,15,520252916,6.4023603918e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,16,520252917,6.5200569405e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,17,520252918,6.4865046090e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,18,520252919,6.4182865512e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,19,520252920,6.3839512390e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.280000,20,520252921,6.4901007762e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
