alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.430000,1,770354402,7.6042986942e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,2,770354403,7.6026207818e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,3,770354404,7.6357726816e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,4,770354405,7.6945379170e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,5,770354406,7.5923203875e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,6,770354407,7.6012119687e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,7,770354408,7.6537377241e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,8,770354409,7.5070826646e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,9,770354410,7.6817073287e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,10,770354411,7.5459325581e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,11,770354412,7.5845975305e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,12,770354413,7.6266487299e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,13,770354414,7.5297333116e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,14,770354415,7.6189299463e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,15,770354416,7.6785272105e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,16,770354417,7.6280641790e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,17,770354418,7.6340937498e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,18,770354419,7.6208443966e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,19,770354420,7.6758359941e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.430000,20,770354421,7.6404152647e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
