alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.790000,1,20458002,9.0520577776e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,2,20458003,9.0769326798e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,3,20458004,9.0804090528e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,4,20458005,9.0497240954e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,5,20458006,9.1186989606e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,6,20458007,9.0846057708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,7,20458008,9.0814358426e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,8,20458009,9.1432442148e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,9,20458010,9.0589547046e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,10,20458011,9.1303428861e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,11,20458012,9.0186605252e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,12,20458013,9.0717349551e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,13,20458014,9.0789594463e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,14,20458015,9.0859685701e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,15,20458016,9.0514456734e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,16,20458017,9.1061980240e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,17,20458018,9.0774691043e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,18,20458019,9.0465978697e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,19,20458020,9.0931004300e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.790000,20,20458021,9.0782529069e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
