alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.120000,1,270251302,4.9562518630e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,2,270251303,4.9364808755e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,3,270251304,4.8160977248e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,4,270251305,5.0229399356e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,5,270251306,4.9122546148e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,6,270251307,4.9613159341e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,7,270251308,5.1151166437e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,8,270251309,4.8591769340e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,9,270251310,4.8515559553e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,10,270251311,4.8409498514e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,11,270251312,4.8418275263e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,12,270251313,5.0447815678e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,13,270251314,4.8480467462e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,14,270251315,4.9695950603e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,15,270251316,4.7498132733e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,16,270251317,4.8529230256e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,17,270251318,4.9807962192e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,18,270251319,4.9885944407e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,19,270251320,4.8923470207e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.120000,20,270251321,4.9672244727e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
