alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.210000,1,520252202,5.8215954586e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,2,520252203,5.7596674437e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,3,520252204,5.6668025856e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,4,520252205,5.8314336809e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,5,520252206,5.7981727946e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,6,520252207,5.7658952831e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,7,520252208,5.8797075618e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,8,520252209,5.7139525262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,9,520252210,5.5413124112e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,10,520252211,5.7458851753e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,11,520252212,5.7873678242e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,12,520252213,5.6335570743e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,13,520252214,5.7176102857e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,14,520252215,5.7046079319e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,15,520252216,5.8238382101e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,16,520252217,5.6601692591e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,17,520252218,5.8309847222e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,18,520252219,5.7193836310e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,19,520252220,5.7437972708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.210000,20,520252221,5.8169287982e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
