alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.940000,1,270259502,9.3894788935e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,2,270259503,9.4899725190e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,3,270259504,9.5023248186e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,4,270259505,9.4889209497e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,5,270259506,9.4713726494e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,6,270259507,9.4199000053e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,7,270259508,9.4363612792e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,8,270259509,9.4709305224e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,9,270259510,9.4668250493e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,10,270259511,9.5042964746e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,11,270259512,9.4175513984e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,12,270259513,9.4372489352e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,13,270259514,9.4509893316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,14,270259515,9.4298222603e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,15,270259516,9.4141001701e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,16,270259517,9.4624750892e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,17,270259518,9.4498389059e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,18,270259519,9.4712144475e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,19,270259520,9.4833563509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.940000,20,270259521,9.4639199243e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
