alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.660000,1,20356702,8.5544058301e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,2,20356703,8.5567254123e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,3,20356704,8.5218460246e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,4,20356705,8.5795158411e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,5,20356706,8.5376946810e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,6,20356707,8.5625663336e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,7,20356708,8.5137995947e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,8,20356709,8.5298727793e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,9,20356710,8.6312043700e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,10,20356711,8.6460468399e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,11,20356712,8.5639576771e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,12,20356713,8.5526018510e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,13,20356714,8.5135049546e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,14,20356715,8.5182224549e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,15,20356716,8.5461528706e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,16,20356717,8.6112858530e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,17,20356718,8.5855507296e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,18,20356719,8.5862515428e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,19,20356720,8.5342513266e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.660000,20,20356721,8.5681706695e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
